ts_ms,target,actual,reclaimed,worker_footprint
1786373608813,8321499136,8321499136,8241037312,1977214528
1786373609015,8321499136,8321499136,8241037312,1977214528
1786373609218,8321499136,8321499136,8241037312,1977214528
1786373609676,8589934592,8589934592,8507686912,1919330000
1786373609887,8589934592,8589934592,8507686912,1919330000
1786373610097,8589934592,8589934592,8507686912,1919330000
1786373610306,8589934592,8589934592,8507686912,1919330000
1786373610509,8589934592,8589934592,8507686912,1919346384
1786373610975,8589934592,8589934592,8507686912,1921197824
1786373611177,8589934592,8589934592,8507686912,1921197824
1786373611379,8589934592,8589934592,8507686912,1921197824
1786373611586,8589934592,8589934592,8507686912,1921197824
1786373611796,8589934592,8589934592,8507686912,1921197824
1786373612250,8858370048,8858370048,8774451200,1920100288
1786373612461,8858370048,8858370048,8774451200,1920100288
1786373612668,8858370048,8858370048,8774451200,1920116672
1786373612874,8858370048,8858370048,8774451200,1920100288
1786373613083,8858370048,8858370048,8774451200,1920100288
1786373613550,8858370048,8858370048,8774451200,1921673176
1786373613752,8858370048,8858370048,8774451200,1921673176
1786373613953,8858370048,8858370048,8774451200,1921673176
1786373614163,8858370048,8858370048,8774451200,1921673176
1786373614366,8858370048,8858370048,8774451200,1921673176
1786373614819,9126805504,9126805504,9041608704,1920018584
1786373615030,9126805504,9126805504,9041608704,1920018584
1786373615233,9126805504,9126805504,9041608704,1920018584
1786373615435,9126805504,9126805504,9041608704,1920018584
1786373615643,9126805504,9126805504,9041608704,1920018584
1786373616123,9126805504,9126805504,9041608704,1923655856
1786373616326,9126805504,9126805504,9041608704,1923655856
1786373616532,9126805504,9126805504,9041608704,1923655856
1786373616734,9126805504,9126805504,9041608704,1923672240
1786373616940,9126805504,9126805504,9041608704,1923672240
1786373617408,9395240960,9395240960,9310535680,1913645424
1786373617610,9395240960,9395240960,9310535680,1948461496
1786373617811,9395240960,9395240960,9310535680,1950263736
1786373618021,9395240960,9395240960,9310535680,1989339600
1786373618223,9395240960,9395240960,9310535680,2004658664
1786373618424,9395240960,9395240960,9310535680,2004658664
1786373618636,9395240960,9395240960,9310535680,2004658664
1786373618837,9395240960,9395240960,9310535680,2004658664
1786373619042,9395240960,9395240960,9310535680,2004675048
1786373619503,9663676416,9663676416,9576398848,1922476640
1786373619714,9663676416,9663676416,9576398848,1922476640
1786373619920,9663676416,9663676416,9576398848,1922476640
1786373620129,9663676416,9663676416,9576398848,1922476640
1786373620336,9663676416,9663676416,9576398848,1922476640
1786373620808,9663676416,9663676416,9576398848,1922738784
1786373621019,9663676416,9663676416,9576398848,1922738784
1786373621230,9663676416,9663676416,9576398848,1922738784
1786373621440,9663676416,9663676416,9576398848,1922738784
1786373621650,9663676416,9663676416,9576398848,1922738784
1786373622122,9932111872,9932111872,9844228096,1919986488
1786373622332,9932111872,9932111872,9844228096,1919986488
1786373622534,9932111872,9932111872,9844228096,1919986488
1786373622745,9932111872,9932111872,9844228096,1919986488
1786373622954,9932111872,9932111872,9844228096,1919986488
1786373623427,9932111872,9932111872,9844228096,1923787576
1786373623629,9932111872,9932111872,9844228096,1923787576
1786373623834,9932111872,9932111872,9844228096,1923787576
1786373624040,9932111872,9932111872,9844228096,1923787576
1786373624244,9932111872,9932111872,9844228096,1923787576
1786373624705,10200547328,10200547328,10111090688,1918249976
1786373624916,10200547328,10200547328,10111090688,1918249976
1786373625119,10200547328,10200547328,10111090688,1918266360
1786373625324,10200547328,10200547328,10111090688,1918249976
1786373625529,10200547328,10200547328,10111090688,1918249976
1786373626003,10200547328,10200547328,10111090688,1918872592
1786373626214,10200547328,10200547328,10111090688,1918872592
1786373626419,10200547328,10200547328,10111090688,1918872592
1786373626624,10200547328,10200547328,10111090688,1918872592
1786373626826,10200547328,10200547328,10111090688,1918872592
1786373627292,10468982784,10468982784,10378952704,1917578424
1786373627503,10468982784,10468982784,10378952704,1917594808
1786373627713,10468982784,10468982784,10378952704,1917594808
1786373627915,10468982784,10468982784,10378952704,1917594808
1786373628124,10468982784,10468982784,10378952704,1917594808
1786373628598,10468982784,10468982784,10378952704,1966173512
1786373628805,10468982784,10468982784,10378952704,1966353736
1786373629014,10468982784,10468982784,10378952704,1996238176
1786373629223,10468982784,10468982784,10378952704,2021109112
1786373629429,10468982784,10468982784,10378952704,2021141880
1786373629886,10737418240,10737418240,10645274624,1975791112
1786373630097,10737418240,10737418240,10645274624,1975791112
1786373630306,10737418240,10737418240,10645274624,1975791112
1786373630511,10737418240,10737418240,10645274624,1975791112
1786373630715,10737418240,10737418240,10645274624,1975791112
1786373631173,10737418240,10737418240,10645274624,1979330080
1786373631377,10737418240,10737418240,10645274624,1979330080
1786373631578,10737418240,10737418240,10645274624,1979330080
1786373631780,10737418240,10737418240,10645274624,1979330080
1786373631989,10737418240,10737418240,10645274624,1979330080
1786373632453,11005853696,11005853696,10913316864,1971728096
1786373632663,11005853696,11005853696,10913316864,1971728096
1786373632865,11005853696,11005853696,10913316864,1971728096
1786373633067,11005853696,11005853696,10913316864,1971728096
1786373633271,11005853696,11005853696,10913316864,1971728096
1786373633756,11005853696,11005853696,10913316864,1973432056
1786373633963,11005853696,11005853696,10913316864,1973448440
1786373634166,11005853696,11005853696,10913316864,1973448440
1786373634367,11005853696,11005853696,10913316864,1973448440
1786373634576,11005853696,11005853696,10913316864,1973448440
1786373635051,11274289152,11274289152,11181441024,1965977552
1786373635262,11274289152,11274289152,11181441024,1965977552
1786373635466,11274289152,11274289152,11181441024,1965977552
1786373635674,11274289152,11274289152,11181441024,1965977552
1786373635878,11274289152,11274289152,11181441024,1965977552
1786373636339,11274289152,11274289152,11181441024,1966206976
1786373636550,11274289152,11274289152,11181441024,1966534680
1786373636755,11274289152,11274289152,11181441024,1966534680
1786373636963,11274289152,11274289152,11181441024,1966534680
1786373637167,11274289152,11274289152,11181441024,1966534680
1786373637632,11542724608,11542724608,11449171968,1952035008
1786373637843,11542724608,11542724608,11449171968,1952035008
1786373638050,11542724608,11542724608,11449171968,1952035008
1786373638252,11542724608,11542724608,11449171968,1952035008
1786373638460,11542724608,11542724608,11449171968,1952051392
1786373638930,11542724608,11542724608,11449171968,1954935000
1786373639133,11542724608,11542724608,11449171968,1954935000
1786373639341,11542724608,11542724608,11449171968,1954935000
1786373639543,11542724608,11542724608,11449171968,1955082480
1786373639753,11542724608,11542724608,11449171968,1972285728
1786373640197,11811160064,11811160064,11716083712,1988096600
1786373640408,11811160064,11811160064,11716083712,1988129368
1786373640614,11811160064,11811160064,11716083712,1988129368
1786373640819,11811160064,11811160064,11716083712,1988129368
1786373641026,11811160064,11811160064,11716083712,1988129368
1786373641501,11811160064,11811160064,11716083712,1988325976
1786373641716,11811160064,11811160064,11716083712,1988325976
1786373641922,11811160064,11811160064,11716083712,1988325976
1786373642128,11811160064,11811160064,11716083712,1988325976
1786373642338,11811160064,11811160064,11716083712,1988325976
1786373642803,12079595520,12079595520,11983732736,1980363568
1786373643014,12079595520,12079595520,11983732736,1980363568
1786373643223,12079595520,12079595520,11983732736,1980363568
1786373643431,12079595520,12079595520,11983732736,1980363568
1786373643632,12079595520,12079595520,11983732736,1980363568
1786373644104,12079595520,12079595520,11983732736,1981739824
1786373644312,12079595520,12079595520,11983732736,1981739824
1786373644519,12079595520,12079595520,11983732736,1981739824
1786373644721,12079595520,12079595520,11983732736,1981756208
1786373644923,12079595520,12079595520,11983732736,1981739824
1786373645374,12348030976,12348030976,12251906048,1971254256
1786373645585,12348030976,12348030976,12251906048,1971254256
1786373645790,12348030976,12348030976,12251906048,1971254256
1786373645992,12348030976,12348030976,12251906048,1971254256
1786373646196,12348030976,12348030976,12251906048,1971254256
1786373646652,12348030976,12348030976,12251906048,1972220936
1786373646859,12348030976,12348030976,12251906048,1972220936
1786373647065,12348030976,12348030976,12251906048,1972220936
1786373647267,12348030976,12348030976,12251906048,1972220936
1786373647476,12348030976,12348030976,12251906048,1972220936
1786373647956,12616466432,12616466432,12518375424,1868772480
1786373648167,12616466432,12616466432,12518375424,1868772480
1786373648376,12616466432,12616466432,12518375424,1868772480
1786373648578,12616466432,12616466432,12518375424,1868772480
1786373648782,12616466432,12616466432,12518375424,1868772480
1786373649247,12616466432,12616466432,12518375424,1869476992
1786373649455,12616466432,12616466432,12518375424,1869476992
1786373649664,12616466432,12616466432,12518375424,1869476992
1786373649866,12616466432,12616466432,12518375424,1869476992
1786373650075,12616466432,12616466432,12518375424,1869476992
1786373650536,12884901888,12884901888,12785172480,1844278568
1786373650744,12884901888,12884901888,12785172480,1928426864
1786373650951,12884901888,12884901888,12785172480,1947366792
1786373651162,12884901888,12884901888,12785172480,1949463944
1786373651369,12884901888,12884901888,12785172480,1949463944
1786373651846,12884901888,12884901888,12785172480,1949529480
1786373652056,12884901888,12884901888,12785172480,1949529480
1786373652261,12884901888,12884901888,12785172480,1949529480
1786373652464,12884901888,12884901888,12785172480,1949529480
1786373652671,12884901888,12884901888,12785172480,1949545864
1786373653149,13153337344,13153337344,13051805696,1882453528
1786373653361,13153337344,13153337344,13051805696,1882469912
1786373653564,13153337344,13153337344,13051805696,1882453528
1786373653768,13153337344,13153337344,13051805696,1882453528
1786373653978,13153337344,13153337344,13051805696,1882453528
1786373654436,13153337344,13153337344,13051805696,1882666520
1786373654639,13153337344,13153337344,13051805696,1882666520
1786373654848,13153337344,13153337344,13051805696,1882666520
1786373655056,13153337344,13153337344,13051805696,1882682904
1786373655266,13153337344,13153337344,13051805696,1882666520
1786373655732,13421772800,13421772800,13319421952,1873704664
1786373655943,13421772800,13421772800,13319421952,1873704664
1786373656154,13421772800,13421772800,13319421952,1873704664
1786373656365,13421772800,13421772800,13319421952,1873704664
1786373656567,13421772800,13421772800,13319421952,1873704664
1786373657038,13421772800,13421772800,13319421952,1875736280
1786373657250,13421772800,13421772800,13319421952,1875736280
1786373657452,13421772800,13421772800,13319421952,1875719896
1786373657661,13421772800,13421772800,13319421952,1875719896
1786373657867,13421772800,13421772800,13319421952,1875719896
1786373658327,13690208256,13690208256,13587578880,1868756864
1786373658538,13690208256,13690208256,13587578880,1868756864
1786373658749,13690208256,13690208256,13587578880,1868756864
1786373658955,13690208256,13690208256,13587578880,1868756864
1786373659165,13690208256,13690208256,13587578880,1868756864
1786373659635,13690208256,13690208256,13587578880,1869166488
1786373659843,13690208256,13690208256,13587578880,1869166488
1786373660052,13690208256,13690208256,13587578880,1869166488
1786373660254,13690208256,13690208256,13587578880,1869166488
1786373660464,13690208256,13690208256,13587578880,1869166488
1786373660922,13958643712,13958643712,13855948800,1868839024
1786373661126,13958643712,13958643712,13855948800,1869199472
1786373661335,13958643712,13958643712,13855948800,1869215856
1786373661537,13958643712,13958643712,13855948800,1870444656
1786373661740,13958643712,13958643712,13855948800,1912535224
1786373662175,13958643712,13958643712,13855948800,1968863488
1786373662386,13958643712,13958643712,13855948800,1968863488
1786373662589,13958643712,13958643712,13855948800,1968863488
1786373662797,13958643712,13958643712,13855948800,1968863488
1786373663004,13958643712,13958643712,13855948800,1968879872
1786373663463,14227079168,14227079168,14122696704,1889859984
1786373663674,14227079168,14227079168,14122696704,1889859984
1786373663880,14227079168,14227079168,14122696704,1889859984
1786373664084,14227079168,14227079168,14122696704,1889859984
1786373664290,14227079168,14227079168,14122696704,1889859984
1786373664764,14227079168,14227079168,14122696704,1890351504
1786373664973,14227079168,14227079168,14122696704,1890351504
1786373665179,14227079168,14227079168,14122696704,1890351504
1786373665390,14227079168,14227079168,14122696704,1890351504
1786373665591,14227079168,14227079168,14122696704,1890400680
1786373666060,14495514624,14495514624,14390181888,1887992424
1786373666272,14495514624,14495514624,14390181888,1887992424
1786373666474,14495514624,14495514624,14390181888,1887992424
1786373666682,14495514624,14495514624,14390181888,1887992424
1786373666884,14495514624,14495514624,14390181888,1887992424
1786373667352,14495514624,14495514624,14390181888,1888287336
1786373667558,14495514624,14495514624,14390181888,1888287336
1786373667762,14495514624,14495514624,14390181888,1888303720
1786373667964,14495514624,14495514624,14390181888,1888287336
1786373668169,14495514624,14495514624,14390181888,1888287336
1786373668631,14763950080,14763950080,14655799296,1882209064
1786373668837,14763950080,14763950080,14655799296,1882209064
1786373669048,14763950080,14763950080,14655799296,1882209064
1786373669253,14763950080,14763950080,14655799296,1882209064
1786373669461,14763950080,14763950080,14655799296,1882209064
1786373669924,14763950080,14763950080,14655799296,1882487616
1786373670133,14763950080,14763950080,14655799296,1882487616
1786373670341,14763950080,14763950080,14655799296,1882487616
1786373670547,14763950080,14763950080,14655799296,1882487616
1786373670750,14763950080,14763950080,14655799296,1882504000
1786373671223,15032385536,14950596608,14842478592,1899346896
1786373671434,15032385536,15032385536,14923579392,1915501568
1786373671645,15032385536,15032385536,14923579392,1915501568
1786373671848,15032385536,15032385536,14923579392,1915501568
1786373672057,15032385536,15032385536,14923579392,1915501568
1786373672515,15032385536,15032385536,14923579392,1918778392
1786373672716,15032385536,15032385536,14923579392,1947794480
1786373672922,15032385536,15032385536,14923579392,2016574584
1786373673123,15032385536,15032385536,14923579392,2023046264
1786373673334,15032385536,15032385536,14923579392,2023046264
1786373673792,15032385536,15032385536,14923579392,2023111800
1786373673999,15032385536,15032385536,14923579392,2023128184
1786373674209,15032385536,15032385536,14923579392,2023128184
1786373674417,15032385536,15032385536,14923579392,2023111800
1786373674625,15032385536,15032385536,14923579392,2023111800
1786373675091,15032385536,15032385536,14923579392,2023160952
1786373675293,15032385536,15032385536,14923579392,2023160952
1786373675498,15032385536,15032385536,14923579392,2023160952
1786373675707,15032385536,15032385536,14923579392,2023177336
1786373675915,15032385536,15032385536,14923579392,2023160952
1786373676384,15032385536,15032385536,14923579392,2023292048
1786373676586,15032385536,15032385536,14923579392,2023292048
1786373676790,15032385536,15032385536,14923579392,2023292048
1786373677000,15032385536,15032385536,14923579392,2023292048
1786373677201,15032385536,15032385536,14923579392,2023292048
1786373677660,15032385536,15032385536,14923579392,2023357584
1786373677868,15032385536,15032385536,14923579392,2023357584
1786373678079,15032385536,15032385536,14923579392,2023357584
1786373678284,15032385536,15032385536,14923579392,2023357584
1786373678490,15032385536,15032385536,14923579392,2023373968
1786373678961,15032385536,15032385536,14923579392,2023455888
1786373679169,15032385536,15032385536,14923579392,2023455888
1786373679380,15032385536,15032385536,14923579392,2023455888
1786373679582,15032385536,15032385536,14923579392,2023455888
1786373679787,15032385536,15032385536,14923579392,2023472272
1786373680256,15032385536,15032385536,14923579392,2023554192
1786373680464,15032385536,15032385536,14923579392,2023537808
1786373680671,15032385536,15032385536,14923579392,2023537808
1786373680875,15032385536,15032385536,14923579392,2023537808
1786373681077,15032385536,15032385536,14923579392,2023537808
1786373681536,15032385536,15032385536,14923579392,2023586960
1786373681748,15032385536,15032385536,14923579392,2023586960
1786373681953,15032385536,15032385536,14923579392,2023586960
1786373682159,15032385536,15032385536,14923579392,2023586960
1786373682364,15032385536,15032385536,14923579392,2023603344
1786373682861,15032385536,15032385536,14923579392,2023652496
1786373683064,15032385536,15032385536,14923579392,2023652496
1786373683266,15032385536,15032385536,14923579392,2023652496
1786373683476,15032385536,15032385536,14923579392,2023685264
1786373683682,15032385536,15032385536,14923579392,2028387544
1786373684117,15032385536,15032385536,14923579392,2043280624
1786373684327,15032385536,15032385536,14923579392,2043313392
1786373684538,15032385536,15032385536,14923579392,2043313392
1786373684742,15032385536,15032385536,14923579392,2043313392
1786373684953,15032385536,15032385536,14923579392,2043313392
1786373685412,15032385536,15032385536,14923579392,2043378928
1786373685615,15032385536,15032385536,14923579392,2043378928
1786373685817,15032385536,15032385536,14923579392,2043378928
1786373686024,15032385536,15032385536,14923579392,2043378928
1786373686233,15032385536,15032385536,14923579392,2043378928
1786373686692,15032385536,15032385536,14923579392,2043477232
1786373686893,15032385536,15032385536,14923579392,2043460848
1786373687101,15032385536,15032385536,14923579392,2043460848
1786373687318,15032385536,15032385536,14923579392,2043477232
1786373687527,15032385536,15032385536,14923579392,2043460848
1786373688011,15032385536,15032385536,14923579392,2043608304
1786373688213,15032385536,15032385536,14923579392,2043591920
1786373688416,15032385536,15032385536,14923579392,2043591920
1786373688626,15032385536,15032385536,14923579392,2043591920
1786373688830,15032385536,15032385536,14923579392,2043591920
1786373689304,15032385536,15032385536,14923579392,2043673840
1786373689512,15032385536,15032385536,14923579392,2043673840
1786373689723,15032385536,15032385536,14923579392,2043673840
1786373689927,15032385536,15032385536,14923579392,2043673840
1786373690136,15032385536,15032385536,14923579392,2043673840
1786373690609,15032385536,15032385536,14923579392,2043722992
1786373690814,15032385536,15032385536,14923579392,2043722992
1786373691023,15032385536,15032385536,14923579392,2043722992
1786373691231,15032385536,15032385536,14923579392,2043722992
1786373691440,15032385536,15032385536,14923579392,2043722992
1786373691906,15032385536,15032385536,14923579392,2043821296
1786373692113,15032385536,15032385536,14923579392,2043821296
1786373692317,15032385536,15032385536,14923579392,2043821296
1786373692518,15032385536,15032385536,14923579392,2043821296
1786373692727,15032385536,15032385536,14923579392,2043821296
1786373693200,15032385536,15032385536,14923579392,2043886832
1786373693403,15032385536,15032385536,14923579392,2043886832
1786373693607,15032385536,15032385536,14923579392,2043886832
1786373693814,15032385536,15032385536,14923579392,2043886832
1786373694016,15032385536,15032385536,14923579392,2043886832
1786373694466,15032385536,15032385536,14923579392,2043935984
1786373694667,15032385536,15032385536,14923579392,2044558576
1786373694877,15032385536,15032385536,14923579392,2044558576
1786373695080,15032385536,15032385536,14923579392,2045607152
1786373695290,15032385536,15032385536,14923579392,2047278320
1786373695738,15032385536,15032385536,14923579392,2048097520
1786373695945,15032385536,15032385536,14923579392,2048097520
1786373696147,15032385536,15032385536,14923579392,2048097520
1786373696350,15032385536,15032385536,14923579392,2048097520
1786373696557,15032385536,15032385536,14923579392,2048097520
1786373697016,15032385536,15032385536,14923579392,2048457968
1786373697218,15032385536,15032385536,14923579392,2048457968
1786373697420,15032385536,15032385536,14923579392,2048457968
1786373697622,15032385536,15032385536,14923579392,2048457968
1786373697832,15032385536,15032385536,14923579392,2048457968
1786373698299,15032385536,15032385536,14923579392,2048523504
1786373698501,15032385536,15032385536,14923579392,2048589040
1786373698710,15032385536,15032385536,14923579392,2048589040
1786373698917,15032385536,15032385536,14923579392,2048589040
1786373699124,15032385536,15032385536,14923579392,2048589040
1786373699587,15032385536,15032385536,14923579392,2048654576
1786373699797,15032385536,15032385536,14923579392,2048654576
1786373700008,15032385536,15032385536,14923579392,2048670960
1786373700216,15032385536,15032385536,14923579392,2048670960
1786373700423,15032385536,15032385536,14923579392,2048687344
1786373700890,15032385536,15032385536,14923579392,2048720112
1786373701093,15032385536,15032385536,14923579392,2048752880
1786373701301,15032385536,15032385536,14923579392,2048720112
1786373701504,15032385536,15032385536,14923579392,2048720112
1786373701713,15032385536,15032385536,14923579392,2048720112
1786373702176,15032385536,15032385536,14923579392,2048802032
1786373702380,15032385536,15032385536,14923579392,2048785648
1786373702587,15032385536,15032385536,14923579392,2048785648
1786373702789,15032385536,15032385536,14923579392,2048785648
1786373702991,15032385536,15032385536,14923579392,2048785648
1786373703451,15032385536,15032385536,14923579392,2048818416
1786373703654,15032385536,15032385536,14923579392,2048818416
1786373703864,15032385536,15032385536,14923579392,2048818416
1786373704072,15032385536,15032385536,14923579392,2048818416
1786373704282,15032385536,15032385536,14923579392,2048818416
1786373704753,15032385536,15032385536,14923579392,2048900360
1786373704963,15032385536,15032385536,14923579392,2048900360
1786373705171,15032385536,15032385536,14923579392,2048900360
1786373705381,15032385536,15032385536,14923579392,2048900360
1786373705582,15032385536,15032385536,14923579392,2048933128
1786373706025,15032385536,15032385536,14923579392,2052259152
1786373706228,15032385536,15032385536,14923579392,2052259152
1786373706438,15032385536,15032385536,14923579392,2052259152
1786373706646,15032385536,15032385536,14923579392,2052259152
1786373706857,15032385536,15032385536,14923579392,2052259152
1786373707324,15032385536,15032385536,14923579392,2052324688
1786373707527,15032385536,15032385536,14923579392,2052341072
1786373707736,15032385536,15032385536,14923579392,2052324688
1786373707941,15032385536,15032385536,14923579392,2052324688
1786373708149,15032385536,15032385536,14923579392,2052324688
1786373708622,15032385536,15032385536,14923579392,2052406608
1786373708826,15032385536,15032385536,14923579392,2052390224
1786373709029,15032385536,15032385536,14923579392,2052390224
1786373709240,15032385536,15032385536,14923579392,2052406608
1786373709450,15032385536,15032385536,14923579392,2052422992
1786373709916,0,14471397376,14923579392,2052504912
1786373710126,0,13875806208,14923579392,2052504912
1786373710327,0,13300137984,14923579392,2052504912
1786373710529,0,12721324032,14923579392,2052504912
1786373710739,0,12118392832,14923579392,2052504912
1786373711180,0,10906238976,14923579392,2052570472
1786373711391,0,10306453504,14923579392,2052570472
1786373711601,0,9703522304,14923579392,2052570472
1786373711811,0,9101639680,14923579392,2052570472
1786373712021,0,8511291392,14923579392,2052570472
1786373712464,0,7277117440,14923579392,2054356328
1786373712675,0,6676283392,14923579392,2054356328
1786373712885,0,6077546496,14923579392,2054356328
1786373713091,0,5487198208,14923579392,2054356328
1786373713301,0,4881121280,14923579392,2054356328
1786373713737,0,3672113152,14923579392,2056125800
1786373713942,0,3089104896,14923579392,2056125800
1786373714145,0,2503999488,14923579392,2056125800
1786373714356,0,1897922560,14923579392,2056125800
1786373714564,0,1298137088,14923579392,2056125800
1786373715010,0,70254592,14923579392,2060074344
1786373715212,0,0,14923579392,2060090728
1786373715417,0,0,14923579392,2060074344
1786373715624,0,0,14923579392,2060074344
1786373715832,0,0,14923579392,2060074344
1786373716308,0,0,14923579392,2060926312
1786373716511,0,0,14923579392,2061860200
1786373716714,0,0,14923579392,2064694752
1786373716915,0,0,14923579392,2064711136
1786373717122,0,0,14923579392,2065612256
1786373717575,0,0,14923579392,2065677792
1786373717785,0,0,14923579392,2065677792
1786373717988,0,0,14923579392,2065677792
1786373718197,0,0,14923579392,2065677792
1786373718401,0,0,14923579392,2065677792
1786373718870,0,0,14923579392,2065710560
1786373719073,0,0,14923579392,2065710560
1786373719275,0,0,14923579392,2065710560
1786373719485,0,0,14923579392,2065710560
1786373719692,0,0,14923579392,2065710560
1786373720165,0,0,14923579392,2065776096
1786373720368,0,0,14923579392,2065776096
1786373720576,0,0,14923579392,2065792480
1786373720787,0,0,14923579392,2065776096
1786373720991,0,0,14923579392,2065776096
1786373721458,0,0,14923579392,2065825248
1786373721663,0,0,14923579392,2065825248
1786373721874,0,0,14923579392,2065825248
1786373722079,0,0,14923579392,2065825248
1786373722290,0,0,14923579392,2065825248
1786373722739,0,0,14923579392,2065923552
1786373722950,0,0,14923579392,2065939936
1786373723156,0,0,14923579392,2065923552
1786373723364,0,0,14923579392,2065923552
1786373723570,0,0,14923579392,2065923552
1786373724043,0,0,14923579392,2065972704
1786373724251,0,0,14923579392,2065989088
1786373724460,0,0,14923579392,2065972704
1786373724671,0,0,14923579392,2065989088
1786373724875,0,0,14923579392,2065989088
1786373725376,0,0,14923579392,2066021856
1786373725585,0,0,14923579392,2066021856
1786373725793,0,0,14923579392,2066021856
1786373726004,0,0,14923579392,2066038240
1786373726206,0,0,14923579392,2066021856
1786373726674,0,0,14923579392,2066038240
1786373726876,0,0,14923579392,2066038240
1786373727079,0,0,14923579392,2066054624
1786373727284,0,0,14923579392,2066038240
1786373727490,0,0,14923579392,2066054624
1786373728022,0,0,14923579392,2068020704
1786373728232,0,0,14923579392,2068020704
1786373728443,0,0,14923579392,2068020704
1786373728645,0,0,14923579392,2068020704
1786373728855,0,0,14923579392,2068020704
1786373729320,0,0,14923579392,2068119008
1786373729526,0,0,14923579392,2068119008
1786373729736,0,0,14923579392,2068119008
1786373729946,0,0,14923579392,2068119008
1786373730151,0,0,14923579392,2068119008
1786373730626,0,0,14923579392,2068217312
1786373730833,0,0,14923579392,2068217312
1786373731043,0,0,14923579392,2068217312
1786373731246,0,0,14923579392,2068217312
1786373731448,0,0,14923579392,2068217312
1786373731917,0,0,14923579392,2068315616
1786373732119,0,0,14923579392,2068315616
1786373732330,0,0,14923579392,2068332000
1786373732532,0,0,14923579392,2068315616
1786373732739,0,0,14923579392,2068315616
1786373733195,0,0,14923579392,2068708832
1786373733404,0,0,14923579392,2068708832
1786373733613,0,0,14923579392,2068708832
1786373733815,0,0,14923579392,2068708832
1786373734021,0,0,14923579392,2068708832
1786373734477,0,0,14923579392,2068774368
1786373734680,0,0,14923579392,2068790752
1786373734885,0,0,14923579392,2068774368
1786373735087,0,0,14923579392,2068774368
1786373735297,0,0,14923579392,2068774368
1786373735772,0,0,14923579392,2068856288
1786373735977,0,0,14923579392,2068856288
1786373736183,0,0,14923579392,2068856288
1786373736388,0,0,14923579392,2068856288
1786373736598,0,0,14923579392,2068856288
1786373737070,0,0,14923579392,2068905440
1786373737277,0,0,14923579392,2068905440
1786373737484,0,0,14923579392,2068905440
1786373737690,0,0,14923579392,2068905440
1786373737900,0,0,14923579392,2068905440
1786373738360,0,0,14923579392,2069003744
1786373738570,0,0,14923579392,2069020128
1786373738780,0,0,14923579392,2070249000
1786373738981,0,0,14923579392,2070249000
1786373739192,0,0,14923579392,2070593064
1786373739641,0,0,14923579392,2070658600
1786373739846,0,0,14923579392,2070658600
1786373740051,0,0,14923579392,2070658600
1786373740253,0,0,14923579392,2070658600
1786373740464,0,0,14923579392,2070658600
1786373740930,0,0,14923579392,2070756904
1786373741139,0,0,14923579392,2070773288
1786373741347,0,0,14923579392,2070756904
1786373741551,0,0,14923579392,2070756904
1786373741758,0,0,14923579392,2070756904
1786373742213,0,0,14923579392,2070838824
1786373742420,0,0,14923579392,2070838824
1786373742624,0,0,14923579392,2070838824
1786373742828,0,0,14923579392,2070838824
1786373743030,0,0,14923579392,2070838824
1786373743503,0,0,14923579392,2070904360
1786373743706,0,0,14923579392,2070904360
1786373743910,0,0,14923579392,2070904360
1786373744113,0,0,14923579392,2070904360
1786373744322,0,0,14923579392,2070904360
1786373744793,0,0,14923579392,2070969896
1786373745002,0,0,14923579392,2071002664
1786373745206,0,0,14923579392,2071002664
1786373745414,0,0,14923579392,2071002664
1786373745619,0,0,14923579392,2071002664
1786373746076,0,0,14923579392,2071051816
1786373746280,0,0,14923579392,2071051816
1786373746482,0,0,14923579392,2071051816
1786373746692,0,0,14923579392,2071051816
1786373746899,0,0,14923579392,2071051816
1786373747359,0,0,14923579392,2071084584
1786373747566,0,0,14923579392,2071084584
1786373747774,0,0,14923579392,2071084584
1786373747985,0,0,14923579392,2071084584
1786373748192,0,0,14923579392,2071084584
1786373748655,0,0,14923579392,2071117352
1786373748862,0,0,14923579392,2071117352
1786373749068,0,0,14923579392,2071117352
1786373749272,0,0,14923579392,2071117352
1786373749476,0,0,14923579392,2071117352
1786373750030,0,0,14923579392,2074721904
1786373750241,0,0,14923579392,2075131504
1786373750452,0,0,14923579392,2075131504
1786373750661,0,0,14923579392,2075131504
1786373750865,0,0,14923579392,2075147888
1786373751325,0,0,14923579392,2075164272
1786373751529,0,0,14923579392,2075164272
1786373751731,0,0,14923579392,2075164272
1786373751937,0,0,14923579392,2075180656
1786373752146,0,0,14923579392,2075164272
1786373752605,0,0,14923579392,2075262576
1786373752814,0,0,14923579392,2075262576
1786373753016,0,0,14923579392,2075262576
1786373753223,0,0,14923579392,2075262576
1786373753432,0,0,14923579392,2075278960
1786373753912,0,0,14923579392,2075295344
1786373754114,0,0,14923579392,2075311728
1786373754317,0,0,14923579392,2075295344
1786373754523,0,0,14923579392,2075295344
1786373754732,0,0,14923579392,2075295344
1786373755197,0,0,14923579392,2075393648
1786373755401,0,0,14923579392,2075393648
1786373755611,0,0,14923579392,2075393648
1786373755816,0,0,14923579392,2075393648
1786373756020,0,0,14923579392,2075393648
1786373756484,0,0,14923579392,2075442800
1786373756688,0,0,14923579392,2075459184
1786373756900,0,0,14923579392,2075459184
1786373757102,0,0,14923579392,2075442800
1786373757308,0,0,14923579392,2075442800
1786373757771,0,0,14923579392,2075508336
