ts_ms,target,actual,reclaimed,worker_footprint
1786391382540,0,0,4241195008,3315687368
1786391382744,0,0,4241195008,3315687368
1786391382950,0,0,4241195008,3315687368
1786391383156,0,0,4241195008,3315687368
1786391383617,0,0,4241195008,3315703752
1786391383821,0,0,4241195008,3315703752
1786391384023,0,0,4241195008,3315703752
1786391384229,0,0,4241195008,3315703752
1786391384435,0,0,4241195008,3315720136
1786391384894,0,0,4241195008,3315703752
1786391385097,0,0,4241195008,3315703752
1786391385302,0,0,4241195008,3315703752
1786391385508,0,0,4241195008,3315703752
1786391385714,0,0,4241195008,3315703752
1786391386171,0,0,4241195008,3315703752
1786391386377,0,0,4241195008,3315703752
1786391386583,0,0,4241195008,3315703752
1786391386789,0,0,4241195008,3315703752
1786391386995,0,0,4241195008,3315720136
1786391387450,0,0,4241195008,3315736520
1786391387657,0,0,4241195008,3315736520
1786391387863,0,0,4241195008,3315736520
1786391388069,0,0,4241195008,3315736520
1786391388275,0,0,4241195008,3315736520
1786391388741,0,0,4241195008,3315736520
1786391388944,0,0,4241195008,3315752904
1786391389150,0,0,4241195008,3315736520
1786391389356,0,0,4241195008,3315736520
1786391389562,0,0,4241195008,3315736520
1786391390028,0,0,4241195008,3315736520
1786391390234,0,0,4241195008,3315736520
1786391390440,0,0,4241195008,3315736520
1786391390646,0,0,4241195008,3315736520
1786391390849,0,0,4241195008,3315736520
1786391391306,0,0,4241195008,3315752904
1786391391510,0,0,4241195008,3315752904
1786391391714,0,0,4241195008,3315785672
1786391391915,0,0,4241195008,3316031432
1786391392117,0,0,4241195008,3316031432
1786391392551,0,0,4241195008,3316080584
1786391392753,0,0,4241195008,3316080584
1786391392958,0,0,4241195008,3316080584
1786391393165,0,0,4241195008,3316080584
1786391393371,0,0,4241195008,3316096968
1786391393832,0,0,4241195008,3316113352
1786391394038,0,0,4241195008,3316113352
1786391394244,0,0,4241195008,3316113352
1786391394450,0,0,4241195008,3316129736
1786391394656,0,0,4241195008,3316113352
1786391395116,0,0,4241195008,3316113352
1786391395322,0,0,4241195008,3316113352
1786391395528,0,0,4241195008,3316113352
1786391395732,0,0,4241195008,3316129736
1786391395939,0,0,4241195008,3316129736
1786391396402,0,0,4241195008,3316146120
1786391396608,0,0,4241195008,3316146120
1786391396814,0,0,4241195008,3316146120
1786391397021,0,0,4241195008,3316146120
1786391397227,0,0,4241195008,3316146120
1786391397682,0,0,4241195008,3316162504
1786391397884,0,0,4241195008,3316162504
1786391398090,0,0,4241195008,3316162504
1786391398294,0,0,4241195008,3316162504
1786391398500,0,0,4241195008,3316162504
1786391398961,0,0,4241195008,3316162504
1786391399167,0,0,4241195008,3316162504
1786391399369,0,0,4241195008,3316162504
1786391399575,0,0,4241195008,3316162504
1786391399782,0,0,4241195008,3316162504
1786391400247,0,0,4241195008,3316162504
1786391400453,0,0,4241195008,3316178888
1786391400657,0,0,4241195008,3316162504
1786391400863,0,0,4241195008,3316162504
1786391401065,0,0,4241195008,3316162504
1786391401518,0,0,4241195008,3316211656
1786391401727,0,0,4241195008,3316211656
1786391401932,0,0,4241195008,3316211656
1786391402138,0,0,4241195008,3316211656
1786391402341,0,0,4241195008,3316211656
1786391402778,0,0,4241195008,3316375496
1786391402990,0,0,4241195008,3316375496
1786391403196,0,0,4241195008,3316375496
1786391403397,0,0,4241195008,3316375496
1786391403602,0,0,4241195008,3316375496
1786391404037,0,0,4241195008,3316391880
1786391404244,0,0,4241195008,3316391880
1786391404450,0,0,4241195008,3316391880
1786391404656,0,0,4241195008,3316391880
1786391404861,0,0,4241195008,3316391880
1786391405299,0,0,4241195008,3316391880
1786391405501,0,0,4241195008,3316408264
1786391405705,0,0,4241195008,3316391880
1786391405909,0,0,4241195008,3316391880
1786391406114,0,0,4241195008,3316391880
1786391406554,0,0,4241195008,3316391880
1786391406760,0,0,4241195008,3316391880
1786391406967,0,0,4241195008,3316391880
1786391407171,0,0,4241195008,3316391880
1786391407377,0,0,4241195008,3316391880
1786391407818,0,0,4241195008,3316408264
1786391408021,0,0,4241195008,3316408264
1786391408222,0,0,4241195008,3316408264
