ts_ms,target,actual,reclaimed,worker_footprint
1786395342458,0,0,8578596864,5428916248
1786395342659,0,0,8578596864,5428916248
1786395342867,0,0,8578596864,5428916248
1786395343075,0,0,8578596864,5428916248
1786395343280,0,0,8578596864,5428916248
1786395343487,0,0,8578596864,5428916248
1786395343698,0,0,8578596864,5428916248
1786395343909,0,0,8578596864,5428932632
1786395344113,0,0,8578596864,5428916248
1786395344324,0,0,8578596864,5428916248
1786395344535,0,0,8578596864,5428916248
1786395344739,0,0,8578596864,5428916248
1786395344949,0,0,8578596864,5428916248
1786395345157,0,0,8578596864,5428916248
1786395345364,0,0,8578596864,5428932632
1786395345575,0,0,8578596864,5428916248
1786395345786,0,0,8578596864,5428916248
1786395345995,0,0,8578596864,5428932632
1786395346206,0,0,8578596864,5428916248
1786395346410,0,0,8578596864,5428981784
1786395346615,0,0,8578596864,5428981784
1786395346826,0,0,8578596864,5428981784
1786395347037,0,0,8578596864,5428981784
1786395347248,0,0,8578596864,5428981784
1786395347460,0,0,8578596864,5429325848
1786395347670,0,0,8578596864,5429342232
1786395347881,0,0,8578596864,5429325848
1786395348091,0,0,8578596864,5429325848
1786395348295,0,0,8578596864,5429342232
1786395348506,0,0,8578596864,5429325848
1786395348711,0,0,8578596864,5429325848
1786395348914,0,0,8578596864,5429325848
1786395349126,0,0,8578596864,5429325848
1786395349337,0,0,8578596864,5429325848
1786395349547,0,0,8578596864,5429325848
1786395349759,0,0,8578596864,5429325848
1786395349978,0,0,8578596864,5429342232
1786395350189,0,0,8578596864,5429325848
1786395350394,0,0,8578596864,5429325848
1786395350601,0,0,8578596864,5429342232
1786395350811,0,0,8578596864,5429342232
1786395351021,0,0,8578596864,5429325848
1786395351231,0,0,8578596864,5429325848
1786395351438,0,0,8578596864,5429325848
1786395351648,0,0,8578596864,5429325848
1786395351858,0,0,8578596864,5429325848
1786395352069,0,0,8578596864,5429325848
1786395352277,0,0,8578596864,5429325848
1786395352480,0,0,8578596864,5429325848
1786395352688,0,0,8578596864,5429325848
1786395352898,0,0,8578596864,5429325848
1786395353109,0,0,8578596864,5429325848
1786395353319,0,0,8578596864,5429325848
1786395353532,0,0,8578596864,5429325848
1786395353742,0,0,8578596864,5429325848
1786395353953,0,0,8578596864,5429325848
1786395354163,0,0,8578596864,5429325848
1786395354370,0,0,8578596864,5429325848
1786395354580,0,0,8578596864,5429325848
1786395354791,0,0,8578596864,5429325848
1786395355001,0,0,8578596864,5429325848
1786395355211,0,0,8578596864,5429325848
1786395355421,0,0,8578596864,5429325848
1786395355632,0,0,8578596864,5429325848
1786395355837,0,0,8578596864,5429325848
1786395356038,0,0,8578596864,5429325848
1786395356248,0,0,8578596864,5429325848
1786395356456,0,0,8578596864,5429325848
1786395356659,0,0,8578596864,5429325848
1786395356870,0,0,8578596864,5429325848
1786395357080,0,0,8578596864,5429325848
1786395357290,0,0,8578596864,5429325848
1786395357500,0,0,8578596864,5429325848
1786395357711,0,0,8578596864,5429325848
1786395357919,0,0,8578596864,5429325848
1786395358129,0,0,8578596864,5429325848
1786395358339,0,0,8578596864,5429325848
1786395358550,0,0,8578596864,5429325848
1786395358753,0,0,8578596864,5429325848
1786395358963,0,0,8578596864,5429325848
1786395359175,0,0,8578596864,5429325848
1786395359377,0,0,8578596864,5429325848
1786395359588,0,0,8578596864,5429325848
1786395359799,0,0,8578596864,5429325848
1786395360006,0,0,8578596864,5429325848
1786395360218,0,0,8578596864,5429342232
1786395360429,0,0,8578596864,5429325848
1786395360638,0,0,8578596864,5429325848
1786395360850,0,0,8578596864,5429325848
1786395361060,0,0,8578596864,5429325848
1786395361271,0,0,8578596864,5429325848
1786395361482,0,0,8578596864,5429325848
1786395361693,0,0,8578596864,5429325848
1786395361898,0,0,8578596864,5429325848
1786395362109,0,0,8578596864,5429325848
1786395362311,0,0,8578596864,5429325848
1786395362522,0,0,8578596864,5429325848
1786395362733,0,0,8578596864,5429325848
1786395362939,0,0,8578596864,5429325848
1786395363147,0,0,8578596864,5429325848
1786395363349,0,0,8578596864,5429325848
1786395363566,0,0,8578596864,5429325848
1786395363777,0,0,8578596864,5429342232
1786395363988,0,0,8578596864,5429325848
1786395364199,0,0,8578596864,5429342232
1786395364409,0,0,8578596864,5429325848
1786395364612,0,0,8578596864,5429325848
1786395364823,0,0,8578596864,5429325848
1786395365032,0,0,8578596864,5429325848
1786395365238,0,0,8578596864,5429325848
1786395365449,0,0,8578596864,5429325848
1786395365659,0,0,8578596864,5429325848
1786395365863,0,0,8578596864,5429325848
1786395366074,0,0,8578596864,5429325848
1786395366286,0,0,8578596864,5429325848
1786395366494,0,0,8578596864,5429325848
1786395366703,0,0,8578596864,5429325848
1786395366905,0,0,8578596864,5429325848
1786395367116,0,0,8578596864,5429325848
1786395367327,0,0,8578596864,5429342232
1786395367539,0,0,8578596864,5429325848
1786395367746,0,0,8578596864,5429325848
1786395367957,0,0,8578596864,5429325848
1786395368167,0,0,8578596864,5429325848
1786395368379,0,0,8578596864,5429325848
1786395368589,0,0,8578596864,5429325848
1786395368800,0,0,8578596864,5429325848
1786395369009,0,0,8578596864,5429342232
1786395369220,0,0,8578596864,5429325848
1786395369422,0,0,8578596864,5429325848
1786395369625,0,0,8578596864,5429325848
1786395369835,0,0,8578596864,5429342232
1786395370038,0,0,8578596864,5429342232
1786395370249,0,0,8578596864,5429325848
1786395370459,0,0,8578596864,5429325848
1786395370670,0,0,8578596864,5429325848
1786395370873,0,0,8578596864,5429342232
1786395371077,0,0,8578596864,5429325848
1786395371282,0,0,8578596864,5429325848
1786395371493,0,0,8578596864,5429325848
1786395371703,0,0,8578596864,5429325848
1786395371912,0,0,8578596864,5429342232
1786395372118,0,0,8578596864,5429325848
1786395372330,0,0,8578596864,5429325848
1786395372540,0,0,8578596864,5429325848
1786395372751,0,0,8578596864,5429325848
1786395372962,0,0,8578596864,5429342232
1786395373173,0,0,8578596864,5429342232
1786395373384,0,0,8578596864,5429342232
1786395373607,0,0,8578596864,5429358616
1786395373813,0,0,8578596864,5429358616
1786395374024,0,0,8578596864,5429358616
1786395374235,0,0,8578596864,5429358616
1786395374439,0,0,8578596864,5429358616
1786395374652,0,0,8578596864,5429358616
1786395374863,0,0,8578596864,5429358616
1786395375074,0,0,8578596864,5429358616
1786395375284,0,0,8578596864,5429358616
1786395375496,0,0,8578596864,5429358616
1786395375701,0,0,8578596864,5429358616
1786395375912,0,0,8578596864,5429358616
1786395376122,0,0,8578596864,5429358616
1786395376334,0,0,8578596864,5429358616
1786395376538,0,0,8578596864,5429358616
1786395376742,0,0,8578596864,5429358616
1786395376951,0,0,8578596864,5429358616
1786395377161,0,0,8578596864,5429358616
1786395377372,0,0,8578596864,5429358616
1786395377583,0,0,8578596864,5429358616
1786395377794,0,0,8578596864,5429358616
1786395378002,0,0,8578596864,5429358616
1786395378208,0,0,8578596864,5429358616
1786395378416,0,0,8578596864,5429358616
1786395378627,0,0,8578596864,5429358616
1786395378839,0,0,8578596864,5429358616
1786395379050,0,0,8578596864,5429358616
1786395379262,0,0,8578596864,5429358616
1786395379468,0,0,8578596864,5429375000
1786395379672,0,0,8578596864,5429358616
1786395379883,0,0,8578596864,5429358616
1786395380089,0,0,8578596864,5429358616
1786395380300,0,0,8578596864,5429358616
1786395380510,0,0,8578596864,5429375000
1786395380721,0,0,8578596864,5429358616
1786395380933,0,0,8578596864,5429358616
1786395381144,0,0,8578596864,5429358616
1786395381347,0,0,8578596864,5429375000
1786395381558,0,0,8578596864,5429358616
1786395381764,0,0,8578596864,5429375000
1786395381975,0,0,8578596864,5429358616
1786395382186,0,0,8578596864,5429358616
1786395382389,0,0,8578596864,5429358616
1786395382600,0,0,8578596864,5429375000
1786395382809,0,0,8578596864,5429358616
1786395383012,0,0,8578596864,5429358616
1786395383217,0,0,8578596864,5429358616
1786395383429,0,0,8578596864,5429375000
1786395383649,0,0,8578596864,5429358616
1786395383859,0,0,8578596864,5429358616
1786395384070,0,0,8578596864,5429358616
1786395384276,0,0,8578596864,5429358616
1786395384487,0,0,8578596864,5429358616
1786395384690,0,0,8578596864,5429358616
1786395384898,0,0,8578596864,5429358616
1786395385109,0,0,8578596864,5429358616
1786395385320,0,0,8578596864,5429358616
1786395385530,0,0,8578596864,5429358616
1786395385741,0,0,8578596864,5429358616
1786395385952,0,0,8578596864,5429358616
1786395386157,0,0,8578596864,5429358616
1786395386368,0,0,8578596864,5429358616
1786395386578,0,0,8578596864,5429358616
1786395386789,0,0,8578596864,5429375000
1786395387000,0,0,8578596864,5429358616
1786395387212,0,0,8578596864,5429375000
1786395387422,0,0,8578596864,5429358616
1786395387626,0,0,8578596864,5429358616
1786395387836,0,0,8578596864,5429358616
1786395388048,0,0,8578596864,5429375000
1786395388257,0,0,8578596864,5429358616
1786395388466,0,0,8578596864,5429358616
1786395388671,0,0,8578596864,5429375000
1786395388881,0,0,8578596864,5429358616
1786395389093,0,0,8578596864,5429358616
1786395389301,0,0,8578596864,5429358616
1786395389504,0,0,8578596864,5429375000
1786395389714,0,0,8578596864,5429358616
1786395389919,0,0,8578596864,5429358616
1786395390129,0,0,8578596864,5429358616
1786395390339,0,0,8578596864,5429358616
1786395390550,0,0,8578596864,5429358616
1786395390760,0,0,8578596864,5429358616
1786395390971,0,0,8578596864,5429358616
1786395391181,0,0,8578596864,5429358616
1786395391385,0,0,8578596864,5429358616
1786395391595,0,0,8578596864,5429358616
1786395391797,0,0,8578596864,5429358616
1786395392002,0,0,8578596864,5429375000
1786395392210,0,0,8578596864,5429358616
1786395392421,0,0,8578596864,5429358616
1786395392630,0,0,8578596864,5429358616
1786395392832,0,0,8578596864,5429358616
1786395393038,0,0,8578596864,5429358616
1786395393249,0,0,8578596864,5429358616
1786395393460,0,0,8578596864,5429358616
1786395393673,0,0,8578596864,5429358616
1786395393884,0,0,8578596864,5429358616
1786395394088,0,0,8578596864,5429358616
1786395394300,0,0,8578596864,5429358616
1786395394510,0,0,8578596864,5429358616
1786395394721,0,0,8578596864,5429358616
1786395394927,0,0,8578596864,5429375000
1786395395129,0,0,8578596864,5429358616
1786395395340,0,0,8578596864,5429358616
1786395395540,0,0,8578596864,5429358616
1786395395747,0,0,8578596864,5429358616
1786395395958,0,0,8578596864,5429375000
1786395396169,0,0,8578596864,5429358616
1786395396379,0,0,8578596864,5429358616
1786395396587,0,0,8578596864,5429358616
1786395396797,0,0,8578596864,5429358616
1786395397007,0,0,8578596864,5429358616
1786395397212,0,0,8578596864,5429375000
1786395397424,0,0,8578596864,5429358616
1786395397626,0,0,8578596864,5429358616
1786395397837,0,0,8578596864,5429358616
1786395398050,0,0,8578596864,5429375000
1786395398255,0,0,8578596864,5429358616
1786395398457,0,0,8578596864,5429358616
1786395398663,0,0,8578596864,5429358616
1786395398868,0,0,8578596864,5429358616
1786395399071,0,0,8578596864,5429358616
1786395399283,0,0,8578596864,5429358616
1786395399491,0,0,8578596864,5429375000
1786395399703,0,0,8578596864,5429358616
1786395399915,0,0,8578596864,5429375000
1786395400125,0,0,8578596864,5429358616
1786395400336,0,0,8578596864,5429358616
1786395400539,0,0,8578596864,5429375000
1786395400740,0,0,8578596864,5429358616
1786395400953,0,0,8578596864,5429358616
1786395401167,0,0,8578596864,5429358616
1786395401369,268435456,169869312,8748466176,5429325848
1786395401580,268435456,268435456,8847032320,5362216984
1786395401791,268435456,268435456,8847032320,5362233368
1786395401996,268435456,268435456,8847032320,5362216984
1786395402208,268435456,268435456,8847032320,5362233368
1786395402419,268435456,268435456,8847032320,5362216984
1786395402632,268435456,268435456,8847032320,5362233368
1786395402834,268435456,268435456,8847032320,5362216984
1786395403045,268435456,268435456,8847032320,5362216984
1786395403256,268435456,268435456,8847032320,5362216984
1786395403467,536870912,509607936,9088892928,5354024984
1786395403678,536870912,536870912,9115467776,5353828376
1786395403888,536870912,536870912,9115467776,5353828376
1786395404107,536870912,536870912,9115467776,5353828376
1786395404318,536870912,536870912,9115467776,5353828376
1786395404523,536870912,536870912,9115467776,5353828376
1786395404734,536870912,536870912,9115467776,5353828376
1786395404939,536870912,536870912,9115467776,5353828376
1786395405147,536870912,536870912,9115467776,5353828376
1786395405350,805306368,563085312,9142370304,5353975832
1786395405561,805306368,805306368,9383903232,5368705048
1786395405771,805306368,805306368,9383903232,5368705048
1786395405983,805306368,805306368,9383903232,5368705048
1786395406187,805306368,805306368,9383903232,5368705048
1786395406399,805306368,805306368,9383903232,5368721432
1786395406611,805306368,805306368,9383903232,5368705048
1786395406819,805306368,805306368,9383903232,5369065496
1786395407023,805306368,805306368,9383903232,5369065496
1786395407234,805306368,805306368,9383903232,5369065496
1786395407443,1073741824,1000341504,9579020288,5336739864
1786395407653,1073741824,1073741824,9652338688,5335822360
1786395407855,1073741824,1073741824,9652338688,5335822360
1786395408064,1073741824,1073741824,9652338688,5335822360
1786395408275,1073741824,1073741824,9652338688,5335838744
1786395408478,1073741824,1073741824,9652338688,5335822360
1786395408688,1073741824,1073741824,9652338688,5335822360
1786395408900,1073741824,1073741824,9652338688,5335822360
1786395409105,1073741824,1073741824,9652338688,5336166424
1786395409309,1073741824,1073741824,9652338688,5336166424
1786395409520,1342177280,1256194048,9835184128,5336166424
1786395409729,1342177280,1342177280,9920774144,5335773208
1786395409940,1342177280,1342177280,9920774144,5335773208
1786395410150,1342177280,1342177280,9920774144,5335773208
1786395410355,1342177280,1342177280,9920774144,5335773208
1786395410558,1342177280,1342177280,9920774144,5335773208
1786395410767,1342177280,1342177280,9920774144,5335773208
1786395410975,1342177280,1342177280,9920774144,5335773208
1786395411185,1342177280,1342177280,9920774144,5335773208
1786395411388,1610612736,1440743424,10019487744,5336510488
1786395411599,1610612736,1610612736,10189209600,5335773208
1786395411809,1610612736,1610612736,10189209600,5335773208
1786395412021,1610612736,1610612736,10189209600,5335773208
1786395412230,1610612736,1610612736,10189209600,5335789592
1786395412441,1610612736,1610612736,10189209600,5336248344
1786395412652,1610612736,1610612736,10189209600,5336248344
1786395412858,1610612736,1610612736,10189209600,5336248344
1786395413066,1610612736,1610612736,10189209600,5336248344
1786395413277,1610612736,1610612736,10189209600,5336248344
1786395413479,1879048192,1722810368,10301407232,5336952856
1786395413689,1879048192,1879048192,10457645056,5336051736
1786395413901,1879048192,1879048192,10457645056,5336068120
1786395414105,1879048192,1879048192,10457645056,5336068120
1786395414312,1879048192,1879048192,10457645056,5336068120
1786395414524,1879048192,1879048192,10457645056,5336051736
1786395414735,1879048192,1879048192,10457645056,5336264728
1786395414943,1879048192,1879048192,10457645056,5336264728
1786395415147,1879048192,1879048192,10457645056,5336281112
1786395415352,1879048192,1879048192,10457645056,5336281112
1786395415559,2147483648,2065694720,10644471808,5336870936
1786395415823,2147483648,2110783488,10689380352,5336756248
1786395416045,2147483648,2131755008,10710351872,5337002008
1786395416257,2147483648,2147483648,10726080512,5336018968
1786395416469,2147483648,2147483648,10726080512,5336018968
1786395416681,2147483648,2147483648,10726080512,5336018968
1786395416882,2147483648,2147483648,10726080512,5336018968
1786395417093,2147483648,2147483648,10726080512,5336018968
1786395417304,2147483648,2147483648,10726080512,5336018968
1786395417507,2415919104,2211446784,10790043648,5336936472
1786395417709,2415919104,2415919104,10994515968,5336018968
1786395417920,2415919104,2415919104,10994515968,5336018968
1786395418121,2415919104,2415919104,10994515968,5336018968
1786395418332,2415919104,2415919104,10994515968,5336035352
1786395418544,2415919104,2415919104,10994515968,5336018968
1786395418755,2415919104,2415919104,10994515968,5336018968
1786395418960,2415919104,2415919104,10994515968,5336018968
1786395419162,2415919104,2415919104,10994515968,5336018968
1786395419373,2415919104,2415919104,10994515968,5336231960
1786395419576,2684354560,2618294272,11197726720,5336739864
1786395419787,2684354560,2684354560,11262951424,5336018968
1786395419998,2684354560,2684354560,11262951424,5336018968
1786395420201,2684354560,2684354560,11262951424,5336018968
1786395420411,2684354560,2684354560,11262951424,5336215576
1786395420622,2684354560,2684354560,11262951424,5336215576
1786395420833,2684354560,2684354560,11262951424,5336215576
1786395421038,2684354560,2684354560,11262951424,5336215576
1786395421244,2684354560,2684354560,11262951424,5336215576
1786395421453,2684354560,2684354560,11262951424,5336215576
1786395421663,2952790016,2952790016,11531386880,5335953432
1786395421874,2952790016,2952790016,11531386880,5335953432
1786395422085,2952790016,2952790016,11531386880,5335953432
1786395422289,2952790016,2952790016,11531386880,5335953432
1786395422496,2952790016,2952790016,11531386880,5335953432
1786395422699,2952790016,2952790016,11531386880,5336133656
1786395422911,2952790016,2952790016,11531386880,5336133656
1786395423115,2952790016,2952790016,11531386880,5336133656
1786395423318,2952790016,2952790016,11531386880,5336133656
1786395423529,3221225472,2984247296,11562844160,5336264728
1786395423745,3221225472,3101687808,11680284672,5336330264
1786395423956,3221225472,3221225472,11799822336,5335756824
1786395424167,3221225472,3221225472,11799822336,5335756824
1786395424378,3221225472,3221225472,11799822336,5335756824
1786395424588,3221225472,3221225472,11799822336,5335756824
1786395424792,3221225472,3221225472,11799822336,5335756824
1786395425003,3221225472,3221225472,11799822336,5336100888
1786395425207,3221225472,3221225472,11799822336,5336100888
1786395425418,3221225472,3221225472,11799822336,5336100888
1786395425625,3489660928,3398434816,11977359360,5336281112
1786395425836,3489660928,3489660928,12068257792,5335724056
1786395426046,3489660928,3489660928,12068257792,5335724056
1786395426252,3489660928,3489660928,12068257792,5335724056
1786395426463,3489660928,3489660928,12068257792,5335724056
1786395426674,3489660928,3489660928,12068257792,5335724056
1786395426888,3489660928,3489660928,12068257792,5335740440
1786395427099,3489660928,3489660928,12068257792,5335724056
1786395427310,3489660928,3489660928,12068257792,5336051736
1786395427513,3758096384,3498049536,12077137920,5336018968
1786395427724,3758096384,3758096384,12336693248,5335724056
1786395427939,3758096384,3758096384,12336693248,5335724056
1786395428152,3758096384,3758096384,12336693248,5335740440
1786395428357,3758096384,3758096384,12336693248,5335724056
1786395428567,3758096384,3758096384,12336693248,5335724056
1786395428777,3758096384,3758096384,12336693248,5335724056
1786395428987,3758096384,3758096384,12336693248,5335724056
1786395429189,3758096384,3758096384,12336693248,5335724056
1786395429389,3758096384,3758096384,12336693248,5336051736
1786395429599,4026531840,3890216960,12469288960,5336215576
1786395429810,4026531840,4026531840,12605128704,5335740440
1786395430020,4026531840,4026531840,12605128704,5335740440
1786395430221,4026531840,4026531840,12605128704,5335740440
1786395430431,4026531840,4026531840,12605128704,5335740440
1786395430631,4026531840,4026531840,12605128704,5336051736
1786395430842,4026531840,4026531840,12605128704,5336051736
1786395431052,4026531840,4026531840,12605128704,5336051736
1786395431262,4026531840,4026531840,12605128704,5336051736
1786395431463,4026531840,4026531840,12605128704,5336051736
1786395431663,4294967296,4236247040,12815466496,5335969816
1786395431873,4294967296,4294967296,12873564160,5335740440
1786395432083,4294967296,4294967296,12873564160,5335740440
1786395432287,4294967296,4294967296,12873564160,5335740440
1786395432497,4294967296,4294967296,12873564160,5335740440
1786395432708,4294967296,4294967296,12873564160,5336035352
1786395432913,4294967296,4294967296,12873564160,5336035352
1786395433123,4294967296,4294967296,12873564160,5336035352
1786395433334,4294967296,4294967296,12873564160,5336051736
1786395433535,4563402752,4310695936,12889800704,5335920664
1786395433745,4563402752,4563402752,13141999616,5335707672
1786395433955,4563402752,4563402752,13141999616,5335707672
1786395434166,4563402752,4563402752,13141999616,5335707672
1786395434369,4563402752,4563402752,13141999616,5335707672
1786395434579,4563402752,4563402752,13141999616,5335707672
1786395434786,4563402752,4563402752,13141999616,5336051736
1786395434988,4563402752,4563402752,13141999616,5336051736
1786395435198,4563402752,4563402752,13141999616,5336051736
1786395435408,4563402752,4563402752,13141999616,5336051736
1786395435619,4831838208,4674551808,13253148672,5336477720
1786395435829,4831838208,4831838208,13410435072,5335674904
1786395436038,4831838208,4831838208,13410435072,5335674904
1786395436248,4831838208,4831838208,13410435072,5335674904
1786395436460,4831838208,4831838208,13410435072,5335674904
1786395436671,4831838208,4831838208,13410435072,5335674904
1786395436875,4831838208,4831838208,13410435072,5335691288
1786395437077,4831838208,4831838208,13410435072,5336018968
1786395437288,4831838208,4831838208,13410435072,5336018968
1786395437496,4831838208,4831838208,13410435072,5336035352
1786395437697,5100273664,4982833152,13561708544,5336313880
1786395437907,5100273664,5100273664,13678870528,5335658520
1786395438118,5100273664,5100273664,13678870528,5335658520
1786395438319,5100273664,5100273664,13678870528,5336002584
1786395438530,5100273664,5100273664,13678870528,5336002584
1786395438738,5100273664,5100273664,13678870528,5336002584
1786395438943,5100273664,5100273664,13678870528,5336018968
1786395439149,5100273664,5100273664,13678870528,5336018968
1786395439358,5100273664,5100273664,13678870528,5336002584
1786395439569,5100273664,5100273664,13678870528,5336002584
1786395439773,5368709120,5347737600,13926449152,5336412184
1786395439976,5368709120,5368709120,13947305984,5335642136
1786395440184,5368709120,5368709120,13947305984,5335642136
1786395440395,5368709120,5368709120,13947305984,5335642136
1786395440605,5368709120,5368709120,13947305984,5335642136
1786395440817,5368709120,5368709120,13947305984,5335642136
1786395441028,5368709120,5368709120,13947305984,5335642136
1786395441230,5368709120,5368709120,13947305984,5335658520
1786395441442,5368709120,5368709120,13947305984,5335642136
1786395441643,5637144576,5455740928,14034337792,5336018968
1786395441853,5637144576,5637144576,14215741440,5335019544
1786395442065,5637144576,5637144576,14215741440,5335019544
1786395442276,5637144576,5637144576,14215741440,5335019544
1786395442477,5637144576,5637144576,14215741440,5335019544
1786395442685,5637144576,5637144576,14215741440,5335019544
1786395442895,5637144576,5637144576,14215741440,5336018968
1786395443106,5637144576,5637144576,14215741440,5336018968
1786395443318,5637144576,5637144576,14215741440,5336018968
1786395443525,5637144576,5637144576,14215741440,5336018968
1786395443726,5905580032,5765070848,14344273920,5336199192
1786395443927,5905580032,5905580032,14484176896,5336330264
1786395444138,5905580032,5905580032,14484176896,5336330264
1786395444342,5905580032,5905580032,14484176896,5336346648
1786395444551,5905580032,5905580032,14484176896,5336330264
1786395444759,5905580032,5905580032,14484176896,5336346648
1786395444962,5905580032,5905580032,14484176896,5336494104
1786395445172,5905580032,5905580032,14484176896,5336494104
1786395445379,5905580032,5905580032,14484176896,5336494104
1786395445591,5905580032,5905580032,14484176896,5336510488
1786395445802,6174015488,6123683840,14702280704,5337182232
1786395446013,6174015488,6174015488,14752612352,5336494104
1786395446223,6174015488,6174015488,14752612352,5336641560
1786395446434,6174015488,6174015488,14752612352,5336641560
1786395446644,6174015488,6174015488,14752612352,5336641560
1786395446853,6174015488,6174015488,14752612352,5336641560
1786395447061,6174015488,6174015488,14752612352,5336641560
1786395447265,6174015488,6174015488,14752612352,5336870936
1786395447470,6174015488,6174015488,14752612352,5336870936
1786395447672,6442450944,6185549824,14764294144,5337067544
1786395447882,6442450944,6442450944,15021047808,5336526872
1786395448085,6442450944,6442450944,15021047808,5336526872
1786395448295,6442450944,6442450944,15021047808,5336526872
1786395448500,6442450944,6442450944,15021047808,5336723480
1786395448701,6442450944,6442450944,15021047808,5336723480
1786395448911,6442450944,6442450944,15021047808,5336723480
1786395449114,6442450944,6442450944,15021047808,5336723480
1786395449318,6442450944,6442450944,15021047808,5336723480
1786395449522,6442450944,6442450944,15021047808,5336723480
1786395449723,6710886400,6532628480,15112241152,5337591832
1786395449933,6710886400,6710886400,15289483264,5336543256
1786395450144,6710886400,6710886400,15289483264,5336543256
1786395450352,6710886400,6710886400,15289483264,5336543256
1786395450564,6710886400,6710886400,15289483264,5336543256
1786395450773,6710886400,6710886400,15289483264,5336870936
1786395450984,6710886400,6710886400,15289483264,5336870936
1786395451188,6710886400,6710886400,15289483264,5336887320
1786395451399,6710886400,6710886400,15289483264,5336870936
1786395451611,6710886400,6710886400,15289483264,5336870936
1786395451813,6979321856,6852444160,15431090176,5337477144
1786395452021,6979321856,6979321856,15557918720,5336625176
1786395452233,6979321856,6979321856,15557918720,5336625176
1786395452439,6979321856,6979321856,15557918720,5336625176
1786395452651,6979321856,6979321856,15557918720,5336625176
1786395452857,6979321856,6979321856,15557918720,5336625176
1786395453068,6979321856,6979321856,15557918720,5336854552
1786395453280,6979321856,6979321856,15557918720,5336870936
1786395453484,6979321856,6979321856,15557918720,5336854552
1786395453695,6979321856,6979321856,15557918720,5336854552
1786395453897,7247757312,7247757312,15826354176,5336363032
1786395454108,7247757312,7247757312,15826354176,5336641560
1786395454319,7247757312,7247757312,15826354176,5336641560
1786395454529,7247757312,7247757312,15826354176,5336641560
1786395454731,7247757312,7247757312,15826354176,5336641560
1786395454943,7247757312,7247757312,15826354176,5336641560
1786395455144,7247757312,7247757312,15826354176,5336641560
1786395455354,7247757312,7247757312,15826354176,5336985624
1786395455566,7247757312,7247757312,15826354176,5336985624
1786395455773,7516192768,7286554624,15865954304,5337559064
1786395455984,7516192768,7516192768,16094789632,5336444952
1786395456195,7516192768,7516192768,16094789632,5336444952
1786395456406,7516192768,7516192768,16094789632,5336903704
1786395456617,7516192768,7516192768,16094789632,5336903704
1786395456828,7516192768,7516192768,16094789632,5336903704
1786395457032,7516192768,7516192768,16094789632,5336903704
1786395457235,7516192768,7516192768,16094789632,5336903704
1786395457438,7516192768,7516192768,16094789632,5336903704
1786395457649,7516192768,7516192768,16094789632,5336903704
1786395457851,7784628224,7654604800,16234250240,5337755672
1786395458062,7784628224,7784628224,16363225088,5336707096
1786395458273,7784628224,7784628224,16363225088,5336707096
1786395458482,7784628224,7784628224,16363225088,5336707096
1786395458685,7784628224,7784628224,16363225088,5337051160
1786395458893,7784628224,7784628224,16363225088,5337051160
1786395459096,7784628224,7784628224,16363225088,5337051160
1786395459304,7784628224,7784628224,16363225088,5337051160
1786395459509,7784628224,7784628224,16363225088,5337051160
1786395459716,7784628224,7784628224,16363225088,5337067544
1786395459918,8053063680,8050966528,16630022144,5337280536
1786395460129,8053063680,8053063680,16631660544,5336854552
1786395460340,8053063680,8053063680,16631660544,5336854552
1786395460549,8053063680,8053063680,16631660544,5336870936
1786395460759,8053063680,8053063680,16631660544,5336854552
1786395460968,8053063680,8053063680,16631660544,5337247768
1786395461175,8053063680,8053063680,16631660544,5337247768
1786395461387,8053063680,8053063680,16631660544,5337247768
1786395461598,8053063680,8053063680,16631660544,5337247768
1786395461807,8321499136,8142192640,16720789504,5337886744
1786395462018,8321499136,8321499136,16900096000,5336920088
1786395462220,8321499136,8321499136,16900096000,5336920088
1786395462432,8321499136,8321499136,16900096000,5336920088
1786395462642,8321499136,8321499136,16900096000,5336920088
1786395462853,8321499136,8321499136,16900096000,5336920088
1786395463064,8321499136,8321499136,16900096000,5336936472
1786395463270,8321499136,8321499136,16900096000,5336952856
1786395463481,8321499136,8321499136,16900096000,5336969240
1786395463684,8321499136,8321499136,16900096000,5336985624
1786395463892,8589934592,8541700096,17120346112,5134839832
1786395464104,8589934592,8589934592,17168531456,5039468568
1786395464309,8589934592,8589934592,17168531456,5048299592
1786395464514,8589934592,8589934592,17168531456,5064634440
1786395464725,8589934592,8589934592,17168531456,5064650824
1786395464928,8589934592,8589934592,17168531456,5064650824
1786395465139,8589934592,8589934592,17168531456,5064634440
1786395465346,8589934592,8589934592,17168531456,5064650824
1786395465557,8589934592,8589934592,17168531456,5135331568
1786395465759,8589934592,8589934592,17168531456,5139951856
1786395465971,8616017920,8616017920,17194614784,5089652976
1786395466182,8616017920,8616017920,17194614784,5089652976
1786395466385,8616017920,8616017920,17194614784,5089669360
1786395466593,8616017920,8616017920,17194614784,5089669360
1786395466802,8616017920,8616017920,17194614784,5102137584
1786395467012,8616017920,8616017920,17194614784,5105578224
1786395467221,8616017920,8616017920,17194614784,5105578224
1786395467430,8616017920,8616017920,17194614784,5105578224
1786395467639,8616017920,8616017920,17194614784,5105578224
1786395467844,8692776960,8655863808,17235279872,5055623408
1786395468055,8692776960,8692776960,17271373824,5007454448
1786395468266,8692776960,8692776960,17271373824,5007454448
